2547,588575;1540,940261
2549,748457;1540,940333
2551,892016;1540,939947
2554,035891;1540,939018
2556,195583;1540,934756
2558,323778;1540,931305
2560,483423;1540,927799
2562,610608;1540,924732
2564,754668;1540,921383
2566,897868;1540,917932
2569,058094;1540,914882
2571,201771;1540,911636
2573,361525;1540,908997
2575,521179;1540,905448
2577,664421;1540,902474
2579,824565;1540,89924
2581,95156;1540,896446
2584,0954;1540,893169
2586,239768;1540,889957
2588,39869;1540,886732
2590,543029;1540,883623
2592,670401;1540,880412
2594,829787;1540,877383
2596,9577;1540,873896
2599,101152;1540,870408
2601,244895;1540,867141
2603,404325;1540,867861
2605,564374;1540,868119
2607,707909;1540,868782
2609,867563;1540,868578
2611,995518;1540,869037
2614,155781;1540,869241
2616,314939;1540,869647
2618,474501;1540,869343
2620,618154;1540,869598
2622,777816;1540,866623
2624,921324;1540,862602
2627,06535;1540,857622
2629,224836;1540,854448
2631,36904;1540,851122
2633,512433;1540,84749
2635,65602;1540,84363
2637,816102;1540,839247
2639,959262;1540,83561
2642,103202;1540,831524
2644,262646;1540,827532
2646,423005;1540,823698
2648,566056;1540,819118
2650,726288;1540,81509
2652,853176;1540,811795
2655,013226;1540,807723
2657,157006;1540,804164
2659,300988;1540,800381
2661,46015;1540,797117
2663,604178;1540,794086
2665,76359;1540,790497
2667,907694;1540,788104
2670,050791;1540,784825
2672,210551;1540,785999
2674,37034;1540,785709
2676,514637;1540,786042
2678,674322;1540,786334
2680,817593;1540,786381
2682,96152;1540,78642
2685,121429;1540,786673
2687,2806;1540,786673
2689,424223;1540,786798
2691,583865;1540,782588
2693,727559;1540,779339
2695,87122;1540,775583
2698,030922;1540,773047
2700,190729;1540,769531
2702,334428;1540,765733
2704,494199;1540,762972
2706,637526;1540,760055
2708,781278;1540,756928
2710,957633;1540,753663
2713,084672;1540,750989
2715,228152;1540,748106
2717,372083;1540,745119
2719,532202;1540,742516
2721,675981;1540,73953
2723,819147;1540,736117
2725,978569;1540,733491
2728,138486;1540,730959
2730,298253;1540,727648
2732,425905;1540,725026
2734,569403;1540,722583
2736,729903;1540,720023
2738,889446;1540,719801
2741,049014;1540,720108
2743,192216;1540,719662
2745,352131;1540,719746
2747,479523;1540,72025
2749,62345;1540,720719
2751,767682;1540,720975
2753,927219;1540,720362
2756,086551;1540,721
2758,230766;1540,720192
2760,389828;1540,720975
2762,532843;1540,72106
2764,677604;1540,720669
2766,837486;1540,721366
2768,996397;1540,721232
2771,139226;1540,721452
2773,284227;1540,720754
2775,444099;1540,720914
2777,587475;1540,720388
2779,746819;1540,721476
2781,907241;1540,721195
2784,018691;1540,721085
2786,178094;1540,720975
2788,322337;1540,720609
2790,482074;1540,72117
2792,625603;1540,72106
2794,784997;1540,72106
2796,928652;1540,720864
2799,088494;1540,721256
2801,216067;1540,721318
2803,360071;1540,721318
2805,503306;1540,720754
2807,662905;1540,720839
2809,822617;1540,720864
2811,950401;1540,721072
2814,094043;1540,720986
2816,253109;1540,721269
2818,381291;1540,720454
2820,525788;1540,720763
2822,669427;1540,720789
2824,845029;1540,721072
2827,004177;1540,72054
2829,16408;1540,720763
