792,2171021;1541,090305
794,344099;1541,124718
796,4881129;1541,121681
798,648206;1541,119516
800,7913589;1541,117897
802,9516001;1541,116113
805,1112089;1541,115143
807,2548399;1541,113797
809,3980601;1541,11291
811,557652;1541,112139
813,7013819;1541,111062
815,861254;1541,15455
817,9728889;1541,214418
820,1169829;1541,266656
822,2767379;1541,316893
824,4357641;1541,372585
826,5957489;1541,413762
828,7393639;1541,409915
830,882828;1541,406176
833,0264659;1541,402669
835,1861739;1541,399643
837,34635;1541,396646
839,4895611;1541,393778
841,64974;1541,391281
843,792942;1541,38843
845,9366639;1541,38631
848,0969739;1541,326768
850,2558191;1541,27774
852,415787;1541,228288
854,5594981;1541,170208
856,687223;1541,119083
858,8309569;1541,092124
860,9744239;1541,093257
863,1347721;1541,09363
865,2784851;1541,09401
867,42149;1541,09401
869,56516;1541,094207
871,693536;1541,094211
873,8365791;1541,094504
875,980243;1541,094407
878,139931;1541,09298
880,282726;1541,042591
882,443392;1540,983399
884,603029;1540,930802
886,746798;1540,882964
888,8894811;1540,829734
891,0347219;1540,799567
893,178247;1540,802009
895,32145;1540,803649
897,481545;1540,804475
899,6094019;1540,805174
901,7683289;1540,806201
903,9121771;1540,806817
906,0563619;1540,807712
908,199868;1540,808168
910,359226;1540,798406
912,5033231;1540,743597
914,6631711;1540,694321
916,790448;1540,638749
918,9337261;1540,581194
921,094331;1540,531748
923,23809;1540,51129
925,397505;1540,513953
927,524781;1540,516055
929,668993;1540,517277
931,812212;1540,518285
933,9401479;1540,519156
936,0993419;1540,520634
938,2433901;1540,52117
940,4027889;1540,521772
942,5624599;1540,508515
944,722224;1540,446482
946,897788;1540,389566
949,025528;1540,338404
951,185756;1540,282874
953,328995;1540,223818
955,4726379;1540,213184
957,6322639;1540,216225
959,7920671;1540,219162
961,935662;1540,221119
964,095329;1540,222608
966,223366;1540,223961
968,3667419;1540,224854
970,5104439;1540,226011
972,6699669;1540,227024
974,8297479;1540,207986
976,9734299;1540,159024
979,133395;1540,095589
981,261198;1540,038975
983,4194779;1540,017439
985,580198;1540,037076
987,7399909;1540,047922
989,8837481;1540,049932
992,0273731;1540,051653
994,171376;1540,053478
996,3465729;1540,05487
998,490392;1540,056459
1000,633061;1540,057634
1002,794529;1540,058984
1004,92137;1540,059748
1007,049299;1540,050714
1009,176965;1540,03411
1011,320921;1540,072933
1013,464885;1540,135404
1015,624505;1540,187834
1017,767744;1540,238727
1019,927211;1540,242854
1022,055104;1540,241718
1024,199381;1540,241468
1026,35886;1540,24084
1028,50205;1540,240003
1030,661758;1540,23996
1032,806049;1540,239917
1034,965007;1540,240003
1037,108851;1540,240003
1039,252939;1540,273138
1041,411996;1540,328602
1043,555786;1540,383757
1045,683628;1540,435011
1047,843453;1540,495339
1049,970679;1540,54596
1052,115146;1540,549422
1054,274186;1540,546158
1056,418011;1540,54497
1058,577591;1540,54357
1060,705067;1540,542182
1062,849501;1540,54119
1064,992625;1540,540751
1067,137011;1540,539492
1069,279951;1540,539778
1071,423609;1540,572436
1073,583166;1540,631203
1075,727431;1540,690061
1077,887279;1540,736998
1080,030272;1540,786925
1082,17485;1540,842024
1084,333653;1540,836337
1086,49365;1540,832498
1088,653616;1540,829452
1090,796554;1540,827473
1092,956667;1540,826152
1095,116102;1540,824146
1097,260054;1540,823242
1099,403673;1540,821659
1101,563541;1540,820979
1103,723536;1540,868331
1105,867165;1540,917098
1108,04208;1540,969301
1110,201832;1541,028434
1112,361549;1541,076061
1114,489496;1541,105931
1116,632974;1541,102714
1118,776645;1541,100439
1120,936228;1541,098953
1123,079919;1541,097262
1125,239844;1541,095942
1127,383302;1541,094991
1129,527198;1541,093846
1131,686655;1541,092802
1133,831126;1541,092141
1135,974712;1541,134267
1138,118313;1541,191943
1140,277578;1541,248124
1142,421656;1541,297464
1144,564747;1541,347514
1146,709179;1541,388362
1148,852333;1541,384239
1150,996515;1541,379785
1153,171619;1541,376724
1155,315381;1541,373175
1157,459406;1541,370193
1159,602731;1541,367845
1161,762411;1541,364852
1163,906626;1541,362496
1166,06588;1541,360109
1168,210028;1541,303341
1170,353181;1541,256659
1172,513163;1541,20469
1174,67309;1541,14675
1176,831967;1541,097671
1178,976446;1541,073105
1181,103554;1541,074558
1183,24778;1541,07542
1185,391151;1541,075644
1187,566736;1541,075719
1189,726958;1541,076299
1191,886468;1541,076375
1194,03039;1541,076611
1196,173394;1541,076257
1198,333023;1541,071797
1200,49261;1541,016961
1202,653155;1540,958652
1204,81242;1540,908905
1206,956534;1540,860424
1209,115601;1540,802628
1211,274127;1540,780588
1213,419562;1540,782123
1215,578554;1540,783447
1217,738774;1540,784195
1219,897838;1540,785156
1222,057649;1540,786291
1224,201458;1540,786839
1226,361186;1540,787347
1228,520701;1540,787348
1230,680349;1540,771297
1232,840474;1540,720473
1234,96792;1540,668714
1237,111592;1540,609564
1239,271664;1540,557591
1241,431485;1540,50797
1243,590478;1540,495083
1245,750121;1540,498276
1247,893977;1540,499885
1250,037506;1540,500992
1252,197437;1540,502773
1254,340992;1540,504119
1256,501341;1540,504836
1258,628242;1540,505703
1260,771904;1540,507075
1262,93158;1540,482573
1265,075418;1540,419989
1267,219241;1540,368374
1269,39493;1540,314985
1271,538975;1540,2552
1273,682254;1540,20282
1275,841989;1540,200345
1277,985839;1540,203717
1280,129269;1540,206351
1282,288944;1540,208142
1284,448542;1540,209847
1286,592416;1540,210877
1288,752048;1540,212317
1290,879638;1540,213354
1293,023256;1540,21432
1295,150981;1540,18928
1297,295444;1540,139315
1299,454399;1540,071954
1301,598632;1540,021907
1303,757796;1540,007811
1305,901623;1540,030579
1308,04544;1540,03781
1310,204955;1540,039988
1312,364643;1540,042218
1314,508906;1540,043637
1316,66743;1540,045185
1318,795499;1540,046504
1320,922449;1540,047922
1323,083053;1540,048694
1325,243213;1540,050507
1327,38651;1540,051237
1329,546634;1540,051861
1331,705738;1540,053031
1333,865523;1540,053822
1336,025002;1540,055198
1338,184886;1540,055648
1340,32833;1540,056236
1342,488081;1540,059928
1344,648428;1540,065198
1346,82363;1540,065775
1348,967368;1540,067004
1351,111107;1540,067221
1353,255177;1540,068054
1355,398011;1540,068488
1357,541894;1540,068921
1359,685715;1540,069354
1361,845757;1540,070162
1363,989298;1540,070221
1366,149363;1540,070654
1368,292966;1540,071304
1370,420513;1540,071627
1372,56442;1540,072007
1374,723548;1540,072609
